waveobs flux err
495.807232968768 0.9850530194537376 0.0
495.808770489066 1.0157011864530656 0.0
495.81030793556425 1.0127971336645654 0.0
495.8118453082577 0.9811195389630328 0.0
495.81338260714466 0.9974874440370246 0.0
495.8149198322199 0.9845975850797053 0.0
495.81645698348046 0.9849399468907171 0.0
495.81799406092244 0.9644841359429615 0.0
495.81953106454273 0.9725853845282111 0.0
495.82106799433535 0.9727903307911495 0.0
495.82260485029923 0.9992466166489624 0.0
495.8241416324284 1.0077329466077334 0.0
495.82567834071995 0.989967113603762 0.0
495.8272149751717 1.0260457394670695 0.0
495.82875153577794 1.003856521187766 0.0
495.8302880225343 0.9356478924456473 0.0
495.8318244354391 1.0154342529309088 0.0
495.8333607744881 0.9887149796368834 0.0
495.8348970396764 0.9815842090111716 0.0
495.836433231002 1.0273925695393358 0.0
495.83796934845986 1.0140670962026606 0.0
495.839505392046 1.0113440269758553 0.0
495.84104136175745 0.9987838776238879 0.0
495.8425772575901 0.9728303786944266 0.0
495.8441130795401 0.9948901057110484 0.0
495.8456488276043 0.9985810821712388 0.0
495.84718450177866 0.9646806827693113 0.0
495.8487201020593 0.9968493718384135 0.0
495.85025562844237 1.0055694317472526 0.0
495.8517910809245 1.0360756053512727 0.0
495.853326459501 0.9871146329910694 0.0
495.8548617641696 0.9849694714931121 0.0
495.8563969949255 0.9812398972185133 0.0
495.85793215176557 0.9490778053672649 0.0
495.8594672346859 0.9782421796660437 0.0
495.8610022436815 0.9895455453139091 0.0
495.8625371787512 1.0313099598787347 0.0
495.86407203988824 1.021043645872661 0.0
495.8656068270915 0.9678688216201047 0.0
495.86714154035576 0.9793217628549369 0.0
495.8686761796774 0.9587944988445193 0.0
495.8702107450531 0.9972560143404093 0.0
495.87174523647906 1.0240302467609559 0.0
495.87327965395116 1.0105029458266075 0.0
495.87481399746656 0.9886052319627766 0.0
495.8763482670199 0.9696083446273557 0.0
495.87788246260965 0.9915091561329609 0.0
495.87941658422955 0.9946274724913087 0.0
495.88095063187745 0.9958274836173486 0.0
495.88248460554956 0.9815498138800712 0.0
495.884018505241 1.0185909995905214 0.0
495.8855523309505 0.9819640088694859 0.0
495.88708608267103 1.0188516893267825 0.0
495.88861976040175 1.0512568177700052 0.0
495.89015336413667 1.0431953504216478 0.0
495.89168689387367 1.0053106659589968 0.0
495.8932203496078 1.0069872352603733 0.0
495.8947537313361 1.0001685606949138 0.0
495.8962870390545 1.0078812676409608 0.0
495.89782027276004 1.025858629826962 0.0
495.89935343244775 1.0143691124854273 0.0
495.9008865181144 0.9825705272679885 0.0
495.9024195297563 1.026012149521785 0.0
495.90395246736927 0.9945867262190513 0.0
495.90548533095136 0.9520797244535762 0.0
495.90701812049645 1.0010859586691616 0.0
495.9085508360017 1.0217756369032787 0.0
495.91008347746305 0.967234960430287 0.0
495.91161604487843 1.0315144263954883 0.0
495.91314853824196 0.9754450037656723 0.0
495.9146809575505 0.956478082470335 0.0
495.9162133028011 0.9775642594771651 0.0
495.9177455739898 1.0227382756604801 0.0
495.9192777711116 0.9979159408748791 0.0
495.92080989416434 1.0224890847603627 0.0
495.9223419431442 0.9989686982390567 0.0
495.9238739180461 1.0070858622981258 0.0
495.92540581886703 1.035633101700285 0.0
495.92693764560306 0.9981786581113745 0.0
495.92846939825114 1.0017241283227782 0.0
495.9300010768071 0.9829430478361293 0.0
495.9315326812673 1.0247971762733685 0.0
495.93306421162737 0.9749986611773506 0.0
495.9345956678846 1.0196763977647232 0.0
495.93612705003363 1.0402338526537074 0.0
495.9376583580729 1.018652996892786 0.0
495.9391895919971 0.976384111207154 0.0
495.94072075180327 1.0307163552530527 0.0
495.9422518374864 0.9689970353058938 0.0
495.9437828490446 0.987097925258924 0.0
495.94531378647275 0.9852775446783639 0.0
495.9468446497679 1.0152450766179282 0.0
495.94837543892606 0.9952646769232822 0.0
495.9499061539432 1.0144885960367547 0.0
495.95143679481527 1.0230390883260692 0.0
495.95296736154035 1.0413171430086143 0.0
495.9544978541124 0.9815741022638065 0.0
495.95602827252833 0.9818032482432129 0.0
495.9575586167853 1.038379432058182 0.0
495.9590888868792 0.9927543131541149 0.0
495.96061908280615 0.983814801669052 0.0
495.9621492045619 1.0497801809614984 0.0
495.96367925214275 0.972440820920318 0.0
495.9652092255464 0.9922117847592745 0.0
495.96673912476797 1.0254213297270478 0.0
495.96826894980256 1.0157476078626835 0.0
495.96979870064905 1.0244678302494605 0.0
495.9728579797577 1.0329539224111104 0.0
495.97438750801297 1.0339544105251974 0.0
495.97591696206416 0.9954063850723244 0.0
495.9774463419062 0.9816605699243156 0.0
495.9789756475371 0.9397030161596401 0.0
495.98050487895193 0.9837061289756889 0.0
495.98203403614866 1.0216560092777436 0.0
495.98356311912033 0.9781371365662352 0.0
495.98509212786684 0.9975059289433634 0.0
495.9866210623813 0.9706718856444655 0.0
495.98814992266256 0.9878220851841594 0.0
495.98967870870473 1.0009539318485223 0.0
495.9912074205067 1.012886474231238 0.0
495.99273605806155 1.0304201540860711 0.0
495.9942646213674 1.0040934802258787 0.0
495.99579311042095 1.017311466264679 0.0
495.99732152521744 1.0366775070029786 0.0
495.99884986575273 0.986142573392915 0.0
496.0003781320239 1.0399316980832816 0.0
496.00190632402786 0.9812511603277027 0.0
496.00343444175866 0.9904873079835198 0.0
496.0049624852153 0.9850045046717243 0.0
496.00649045439184 1.0021714577157572 0.0
496.00801834928615 1.0122132181700696 0.0
496.00954616989327 1.0188050933458923 0.0
496.01107391621025 1.0194360219424103 0.0
496.01260158823294 1.0226986701069387 0.0
496.01412918595855 0.9967104084334039 0.0
496.0156567093809 0.9984107060842929 0.0
496.01718415849905 0.9693900938104848 0.0
496.0187115333081 0.983117666119617 0.0
496.0202388338038 1.0122221318813158 0.0
496.0217660599823 0.9749600087279777 0.0
496.02329321184163 0.984455258134872 0.0
496.0248202893768 0.990045141086343 0.0
496.0263472925826 1.0558862313184327 0.0
496.0278742214583 0.9754934810051945 0.0
496.02940107599875 1.03325161340163 0.0
496.0309278561999 1.035734487353717 0.0
496.03245456205786 1.0362222179992404 0.0
496.03398119356956 0.9954494282069951 0.0
496.03550775073097 0.9838165242630437 0.0
496.0370342335382 1.014095472278768 0.0
496.0385606419881 0.995448188781689 0.0
496.0400869760768 0.9266074593091653 0.0
496.04161323580024 1.042497135830965 0.0
496.04313942115436 0.9696314775741365 0.0
496.0446655321352 1.0033097892939973 0.0
496.0461915687407 1.0296749402352858 0.0
496.0477175309651 0.9924314681656794 0.0
496.0492434188061 0.9920136283697186 0.0
496.0507692322598 1.023483117013434 0.0
496.0522949713223 1.0126293787038292 0.0
496.05382063598944 0.9690801996062809 0.0
496.0553462262572 1.0084718034172582 0.0
496.0568717421227 0.9751669569269086 0.0
496.058397183582 0.9425079220891366 0.0
496.0599225506319 0.965119532674218 0.0
496.0614478432664 0.9773331379697309 0.0
496.0629730614847 0.9550594008850207 0.0
496.06449820528167 0.9819599825577663 0.0
496.0660232746533 1.0220782076727806 0.0
496.0675482695955 0.9617963745934708 0.0
496.06907319010645 0.9925170676648492 0.0
496.070598036181 0.978824822176573 0.0
496.0721228078153 0.9789605298280828 0.0
496.0736475050061 0.9559175445951043 0.0
496.07517212774866 0.983947168364782 0.0
496.0766966760408 0.9717906996274662 0.0
496.07822114987863 0.996400181627235 0.0
496.07974554925715 0.9756312378313216 0.0
496.08126987417313 0.9746183214345766 0.0
496.08279412462383 0.9953954789009529 0.0
496.0843183006042 1.0008931947828499 0.0
496.0858424021111 0.9969798585987846 0.0
496.08736642914056 0.9419973587330163 0.0
496.0888903816887 0.9466477302905262 0.0
496.0904142597525 0.9536774969414094 0.0
496.09193806332786 1.012141422031721 0.0
496.09498544699835 0.9897096450445052 0.0
496.0965090270854 0.9387896670569597 0.0
496.0980325326702 0.991851238486795 0.0
496.0995559637464 1.0295585553870918 0.0
496.1010793203123 1.011606437479441 0.0
496.10260260236373 1.0032394939084535 0.0
496.10412580989674 0.9752604546488944 0.0
496.1056489429073 0.9868878833318199 0.0
496.1071720013924 1.017805501622 0.0
496.11326348999836 0.9870231344960905 0.0
496.1147861757982 0.9750222554844616 0.0
496.11630878704955 0.9705967963653916 0.0
496.11783132374956 1.0039266921060794 0.0
496.119353785893 1.021944232109002 0.0
496.1208761734779 0.9939430949537128 0.0
496.1223984864984 0.9660726143922239 0.0
496.1239207249534 0.9888170412441134 0.0
496.1254428888369 0.9953078125513339 0.0
496.1269649781459 0.9909153130282972 0.0
496.12848699287736 1.0063556472977133 0.0
496.13000893302643 0.9540890052007757 0.0
496.1315307985899 0.949278240041709 0.0
496.133052589565 1.0103460847951613 0.0
496.13457430594644 0.9462329867864661 0.0
496.1360959477304 0.9823997916823709 0.0
496.13761751491484 0.9564101922958914 0.0
496.13913900749463 0.995463651810918 0.0
496.1406604254661 1.0110167207997072 0.0
496.1421817688269 0.9763745010631282 0.0
496.14370303757124 1.0056232362525463 0.0
496.145224231697 1.014364867255019 0.0
496.14674535119923 0.9911220976788934 0.0
496.1482663960759 0.9862707729562369 0.0
496.149787366321 0.9894758184352322 0.0
496.1513082619325 1.0014730228576476 0.0
496.15282908290646 0.9708747636535195 0.0
496.154349829239 1.0132407298605859 0.0
496.15587050092574 1.0521559178107132 0.0
496.1573910979641 0.9913562937071824 0.0
496.15891162034876 0.9869032784961813 0.0
496.16043206807683 1.0067603290499898 0.0
496.16195244114533 0.9865837468253525 0.0
496.1634727395503 1.0030840118860171 0.0
496.1649929632865 1.0304046730373808 0.0
496.16651311235233 1.0152015033223212 0.0
496.16803318674243 0.9794363074841028 0.0
496.169553186454 0.9755278441853333 0.0
496.1710731114829 0.9941802252950362 0.0
496.1725929618251 1.0121015933787543 0.0
496.1741127374778 0.9822213735287706 0.0
496.1756324384358 1.02787110722795 0.0
496.17715206469717 0.9945540505389102 0.0
496.178671616257 0.9528241136924219 0.0
496.18019109311115 0.9484876204226251 0.0
496.1817104952577 1.0266227693256937 0.0
496.1832298226905 0.9849927280770467 0.0
496.1847490754087 0.9961001733907795 0.0
496.18626825340624 1.0152716442627978 0.0
496.1877873566802 0.9752040231233625 0.0
496.18930638522636 0.9953923097156577 0.0
496.1908253390419 1.014631929131464 0.0
496.19234421812183 1.0008510999724534 0.0
496.1938630224641 1.0204645206305543 0.0
496.1953817520636 1.025078341422501 0.0
496.19690040691745 0.9964209893457766 0.0
496.1984189870216 0.9931368081698346 0.0
496.1999374923721 1.0156947985486826 0.0
496.2014559229649 0.9900399050937698 0.0
496.202974278798 1.0053050181402525 0.0
496.20449255986534 0.9796574469016244 0.0
496.20601076616407 0.9946529324896366 0.0
496.207528897691 0.9856365244630876 0.0
496.20904695444335 0.9590401945788407 0.0
496.2105649364149 0.9736124445318983 0.0
496.2120828436027 0.9777015987174997 0.0
496.21360067600375 1.0115710030700416 0.0
496.2151184336152 0.9868865582639893 0.0
496.2166361164307 0.98776732496458 0.0
496.2181537244486 0.9893813631811655 0.0
496.21967125766486 0.9875526331094368 0.0
496.2211887160752 1.0039249302803872 0.0
496.22270609967586 0.9983797085252321 0.0
496.22422340846276 0.9806671439934949 0.0
496.2257406424339 0.9881580064306066 0.0
496.22725780158424 0.9836507979993334 0.0
496.22877488590984 0.9481491866964838 0.0
496.2302918954076 0.9668956182435112 0.0
496.2318088300737 1.0266092646620304 0.0
496.23332568990395 1.0085188351474157 0.0
496.2348424748955 0.9844797706402666 0.0
496.23635918504414 1.0003844595150526 0.0
496.2378758203461 1.0159395249707237 0.0
496.2393923807972 0.9997550457545435 0.0
496.24090886639345 1.0053750260455285 0.0
496.242425277133 1.0026523369422298 0.0
496.24394161301075 1.0173946679433863 0.0
496.2454578740226 1.05081908443083 0.0
496.24697406016674 0.9981776393370169 0.0
496.24849017143697 0.9758747163006567 0.0
496.25152216934396 0.9978504304678739 0.0
496.2530380559738 0.9695950541638947 0.0
496.2545538677157 1.008071719163508 0.0
496.25606960456673 0.9949070879672697 0.0
496.25758526652197 0.9618952803955787 0.0
496.25910085357845 0.9896984741140558 0.0
496.2606163657329 1.0421424296351653 0.0
496.26213180298066 0.9978738046166786 0.0
496.2636471653175 1.000764920618941 0.0
496.26516245274144 1.0155459958047952 0.0
496.26667766524855 1.0290698318558644 0.0
496.2681928028337 1.026342979992974 0.0
496.26970786549407 0.9795475220549661 0.0
496.2712228532255 1.038483485670586 0.0
496.2787966678224 1.0202309745529594 0.0
496.28031120590356 0.9809530809338968 0.0
496.2818256690297 0.9926672506313855 0.0
496.28334005719796 0.9963937862822339 0.0
496.28485437040337 0.9939526960857586 0.0
496.2863686086437 0.9918326730079872 0.0
496.2878827719132 0.9890188252766329 0.0
496.2893968602108 0.9749848494105067 0.0
496.29091087353044 0.9983517560645325 0.0
496.2924248118691 1.003417979173083 0.0
496.2939386752229 0.9942814471043452 0.0
496.2954524635886 1.0068933618210258 0.0
496.2969661769635 0.9908365532065887 0.0
496.2984798153414 0.998291974465137 0.0
496.29999337872033 0.9904671566941816 0.0
496.3015068670953 1.0297624865444348 0.0
496.30302028046526 0.9671270095037444 0.0
496.30453361882337 0.9852847270027291 0.0
496.3060468821664 0.9793595484514449 0.0
496.30756007049246 0.96761129692271 0.0
496.30907318379553 1.0068233766897632 0.0
496.31058622207473 0.9929380611426794 0.0
496.3120991853238 0.9734547552322506 0.0
496.3136120735399 0.9976258375833226 0.0
496.315124886719 1.0125855848918106 0.0
496.3166376248582 1.0306149473505857 0.0
496.31815028795324 0.9930780997215806 0.0
496.31966287600034 0.98981213199847 0.0
496.32117538899547 0.992846920148718 0.0
496.3226878269355 0.9952997678734948 0.0
496.32420018981657 0.9715321420899523 0.0
496.32571247763457 0.994935068075751 0.0
496.3272246903866 1.0051342857986114 0.0
496.3287368280685 1.0048168529815096 0.0
496.3302488906764 1.021732518418022 0.0
496.34234268842977 1.0146861767391022 0.0
496.34385407520506 0.9835245799602164 0.0
496.34536538686837 0.9835542661114574 0.0
496.3483877848477 0.9941313050367334 0.0
496.34989887115563 0.9786965265334888 0.0
496.3514098823376 1.0017858985604342 0.0
496.35292081838935 0.9782624936655981 0.0
496.3544316793081 0.9928922505146164 0.0
496.35594246508964 0.9469176119967924 0.0
496.3574531757302 0.9805875414409053 0.0
496.35896381122654 1.0214642763254727 0.0
496.3604743715738 1.0040788184993654 0.0
496.36198485676886 1.0018307462291587 0.0
496.3634952668089 1.0409408842711538 0.0
496.3650056016888 1.0163513172885474 0.0
496.3665158614055 0.991971567053161 0.0
496.3680260459551 1.0331354304211664 0.0
496.36953615533446 1.0484418872400727 0.0
496.3710461895397 0.9810099901820716 0.0
496.3725561485658 1.0201699662135282 0.0
496.37406603241084 1.0017168850052762 0.0
496.3755758410697 0.9691720641451251 0.0
496.37708557453925 0.983715870082707 0.0
496.37859523281674 0.9843425808095025 0.0
496.380104815897 0.9701965472180946 0.0
496.3816143237762 1.0193144768568958 0.0
496.3831237564521 0.9927595481701036 0.0
496.3846331139199 1.0133775939300227 0.0
496.3861423961754 1.0238536446940594 0.0
496.38765160321583 0.9969351460584492 0.0
496.39217877300865 0.9671116326439497 0.0
496.3936876791511 1.0329880586664373 0.0
496.3951965100596 1.0293583520738192 0.0
496.39670526572957 0.9965839797344369 0.0
496.39821394615853 1.0214094098872706 0.0
496.3997225513421 1.0043414950191012 0.0
496.4012310812776 1.0268092426548763 0.0
496.4027395359608 0.9847592842072622 0.0
496.4042479153868 0.992617792919029 0.0
496.40575621955344 0.9829432014749703 0.0
496.4072644484559 0.9868891932913599 0.0
496.40877260209106 1.0173745984758105 0.0
496.4102806804561 1.004853845951864 0.0
496.4117886835448 0.9751439737872006 0.0
496.4132966113562 0.9858278960650195 0.0
496.4148044638843 1.0142142530693325 0.0
496.41631224112723 1.021159921515645 0.0
496.4178199430799 1.0216933117018652 0.0
496.4193275697392 1.0054534525546177 0.0
496.42083512110116 0.9645798566296165 0.0
496.422342597163 1.020705462535098 0.0
496.42384999791943 0.9978945409422209 0.0
496.4253573233676 0.9888209529030465 0.0
496.4268645735035 1.0148694627957975 0.0
496.4283717483251 1.03637858450609 0.0
496.4298788478253 1.023237207617575 0.0
496.4313858720043 0.9704465864312644 0.0
496.43289282085493 0.9788897470161816 0.0
496.4343996943752 1.0054747499323209 0.0
496.43590649256123 1.0200185327640974 0.0
496.43741321540983 1.0078552230116167 0.0
496.4389198629162 0.9892142421327331 0.0
496.4404264350771 0.9972159959195692 0.0
496.4419329318877 1.0272239492299453 0.0
496.4434393533471 1.0253620224148723 0.0
496.444945699449 0.9938232147749052 0.0
496.44645197019065 0.988895270150063 0.0
496.44795816556893 1.0058666308130808 0.0
496.44946428557773 0.9733984842519066 0.0
496.45097033021625 0.9825990008447949 0.0
496.4524762994793 1.0096508935875201 0.0
496.45398219336414 1.0448262722243562 0.0
496.45548801186555 0.9938944706767343 0.0
496.4569937549806 1.0142564596010515 0.0
496.45849942270513 0.9752124025653373 0.0
496.4600050150365 1.0019899491853774 0.0
496.46151053197025 0.9815233624221816 0.0
496.4630159735027 0.9835181728184974 0.0
496.4645213396307 1.029594208635549 0.0
496.46602663034935 1.0392661930216351 0.0
496.4675318456556 1.0190233859281719 0.0
496.4690369855464 1.010026120567235 0.0
496.47054205001683 0.9865040305831018 0.0
496.47204703906374 1.0106651683597645 0.0
496.47355195268335 0.9715289772127953 0.0
